C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_120.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_120.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_120.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_223.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_223.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_223.jpg, 0, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_343.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_343.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_343.jpg, 0, 1, 0, 30.1903
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_448.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_448.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_448.jpg, -0.0875505, 1, 0, 30.18845
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_549.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_549.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_549.jpg, -0.3527214, 1, 0, 30.16487
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_650.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_650.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_650.jpg, -0.1236507, 1, 0, 30.19041
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_757.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_757.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_757.jpg, 0, 1, 0, 30.18992
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_862.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_862.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_862.jpg, 0, 1, 0, 30.19026
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_16_972.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_16_972.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_16_972.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_082.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_082.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_082.jpg, 0.2221131, 1, 0, 30.17916
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_183.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_183.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_183.jpg, 0, 1, 0, 30.18947
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_289.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_289.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_289.jpg, 0, 1, 0, 30.1902
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_392.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_392.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_392.jpg, 0, 1, 0, 30.19027
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_502.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_502.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_502.jpg, -0.1640292, 1, 0, 30.18871
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_602.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_602.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_602.jpg, 0, 1, 0, 30.18989
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_703.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_703.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_703.jpg, 0, 1, 0, 30.19026
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_806.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_806.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_806.jpg, 0, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_17_915.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_17_915.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_17_915.jpg, 0, 1, 0, 30.19032
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_015.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_015.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_015.jpg, 0, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_121.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_121.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_121.jpg, 0, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_224.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_224.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_224.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_334.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_334.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_334.jpg, -0.0389415, 1, 0, 30.18994
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_438.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_438.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_438.jpg, 0, 1, 0, 30.19028
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_554.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_554.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_554.jpg, 0, 1, 0, 30.19028
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_658.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_658.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_658.jpg, 0, 1, 0, 30.19025
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_772.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_772.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_772.jpg, -0.0626193, 1, 0, 30.18936
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_886.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_886.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_886.jpg, -0.4017402, 1, 0, 30.15756
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_18_989.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_18_989.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_18_989.jpg, -0.1376601, 1, 0, 30.19032
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_102.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_102.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_102.jpg, -0.1056501, 1, 0, 30.18961
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_205.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_205.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_205.jpg, -0.1926879, 1, 0, 30.18842
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_305.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_305.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_305.jpg, 0, 1, 0, 30.18977
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_414.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_414.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_414.jpg, 0, 1, 0, 30.19027
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_535.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_535.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_535.jpg, 0, 1, 0, 30.19033
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_636.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_636.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_636.jpg, 0, 1, 0, 30.19028
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_739.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_739.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_739.jpg, 0.3071859, 1, 0, 30.17093
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_848.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_848.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_848.jpg, 0.2248908, 1, 0, 30.18899
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_19_952.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_19_952.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_19_952.jpg, 0, 1, 0, 30.18889
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_058.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_058.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_058.jpg, -0.0307509, 1, 0, 30.18957
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_162.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_162.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_162.jpg, -0.3306075, 1, 0, 30.16367
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_268.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_268.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_268.jpg, -0.05653441, 1, 0, 30.19053
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_379.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_379.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_379.jpg, 0, 1, 0, 30.18996
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_481.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_481.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_481.jpg, 0, 1, 0, 30.19023
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_583.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_583.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_583.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_687.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_687.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_687.jpg, 0, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_790.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_790.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_790.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_20_890.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_20_890.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_20_890.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_002.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_002.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_002.jpg, 0, 1, 0, 30.19031
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_113.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_113.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_113.jpg, 0, 1, 0, 30.19027
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_213.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_213.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_213.jpg, 0, 1, 0, 30.19028
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_315.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_315.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_315.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_429.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_429.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_429.jpg, 0, 1, 0, 30.19027
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_531.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_531.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_531.jpg, 0, 1, 0, 30.19032
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_635.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_635.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_635.jpg, 0, 1, 0, 30.19029
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_734.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_734.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_734.jpg, 0, 1, 0, 30.1903
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_838.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_838.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_838.jpg, 0, 1, 0, 30.19032
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_21_938.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_21_938.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_21_938.jpg, 0, 1, 0, 30.19028
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_045.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_045.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_045.jpg, 0, 1, 0, 30.19028
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_146.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_146.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_146.jpg, 0, 1, 0, 30.1903
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_250.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_250.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_250.jpg, -0.1140096, 1, 0, 30.18693
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_350.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_350.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_350.jpg, -0.220611, 1, 0, 30.18384
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_455.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_455.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_455.jpg, 0, 1, 0, 30.1898
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_556.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_556.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_556.jpg, 0, 1, 0, 30.19019
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_659.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_659.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_659.jpg, 0, 1, 0, 30.19014
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_764.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_764.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_764.jpg, 0.2954814, 1, 0, 30.16855
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_869.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_869.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_869.jpg, 0.443937, 1, 0, 30.16216
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_22_983.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_22_983.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_22_983.jpg, 0.08325843, 1, 0, 30.19159
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_097.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_097.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_097.jpg, -0.0736536, 1, 0, 30.18535
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_199.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_199.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_199.jpg, -0.2041116, 1, 0, 30.17985
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_300.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_300.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_300.jpg, 0, 1, 0, 30.18871
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_418.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_418.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_418.jpg, -0.3564714, 1, 0, 30.16749
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_522.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_522.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_522.jpg, -0.3831525, 1, 0, 30.18069
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_632.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_632.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_632.jpg, -0.1050207, 1, 0, 30.19234
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_741.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_741.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_741.jpg, 0, 1, 0, 30.19006
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_842.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_842.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_842.jpg, 0, 1, 0, 30.19019
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_23_942.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_23_942.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_23_942.jpg, 0, 1, 0, 30.19042
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_044.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_044.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_044.jpg, 0, 1, 0, 30.19015
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_144.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_144.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_144.jpg, 0, 1, 0, 30.19034
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_257.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_257.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_257.jpg, -0.2131392, 1, 0, 30.17796
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_360.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_360.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_360.jpg, 0, 1, 0, 30.19018
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_489.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_489.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_489.jpg, 0, 1, 0, 30.19038
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_590.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_590.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_590.jpg, 0, 1, 0, 30.19039
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_698.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_698.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_698.jpg, 0, 1, 0, 30.19036
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_806.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_806.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_806.jpg, 0, 1, 0, 30.19038
C:\Users\sangr\OneDrive\Desktop\mydata\IMG\center_2020_10_25_15_45_24_922.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\left_2020_10_25_15_45_24_922.jpg, C:\Users\sangr\OneDrive\Desktop\mydata\IMG\right_2020_10_25_15_45_24_922.jpg, 0, 1, 0, 30.19026
